"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1841",91,0.8,"ER",1,1,500,99670,1,500,370,425,398.68,370,366.973257161041,0.957111338682894,0.00166891810909785,0.00460919725774297,2,5.89702722654278e-05,0.798946414272635,0.002507052705535,398.874741560969,0.0618685488081726,0.0527454909819639,2,2,1.20104208416834,4196.30544002537,54479,63366.348,2803.32597389741,71945,31683174,-0.00142344018112836
"1842",92,0.8,"ER",1,1,500,99839,1,500,373,428,399.356,373,369.296710834409,0.957618934645012,0.0016708313925796,0.00352359233381117,2,6.05104196437126e-05,0.800362426364318,0.00250272355957953,399.564704688362,0.0669179235841284,0.0574028056112224,2,2,1.1996873747495,4190.96174558426,55487,63696.618,2916.70916492913,73106,31848309,-0.00328604788410207
"1843",93,0.8,"ER",1,1,500,100014,1,500,369,428,400.056,369,366.355199066566,0.957452249321985,0.00167280077932084,0.00403080054684319,2,5.44230505697865e-05,0.80181319889394,0.00249830942592432,400.270674890491,0.0661001567024473,0.056,2,2,1.19828456913828,4181.94428662376,54385,64037.196,2969.82112940583,73365,32018598,-0.00432511836142904
"1844",94,0.8,"ER",1,1,500,99732,1,500,374,425,398.928,374,369.803461222024,0.957148138006255,0.00166959353938428,0.00547566302541407,2,5.27043357229783e-05,0.799387140920238,0.00250555346149183,399.113415606223,0.0617770857471975,0.052248496993988,2,2,1.20054509018036,4190.66043329105,55775,63478.89,2736.62490334778,72078,31739445,-0.00456605662587905
"1845",95,0.8,"ER",1,1,500,99835,1,500,375,427,399.34,375,370.182214778005,0.957833986468953,0.00167076831269803,0.00519286586979299,2,5.97562778882279e-05,0.800287095204997,0.00250288670602682,399.538659737196,0.0644833393638449,0.0554308617234469,2,2,1.19971943887776,4193.97654630468,56086,63683.958,2842.0807388405,72715,31841979,-0.00492808426165669
"1846",96,0.8,"ER",1,1,500,99807,1,500,371,425,399.228,371,367.987406300188,0.956732006519847,0.00167044245312703,0.00539430211291991,2,5.55513330338132e-05,0.799993406283178,0.00250363369248143,399.419453014658,0.0604189530693457,0.0516472945891784,2,2,1.19994388777555,4190.32897040625,54884,63623.682,2792.07234304801,72010,31811841,-0.00462188715384677
"1847",97,0.8,"ER",1,1,500,99821,1,500,370,425,399.284,370,366.504792878796,0.957570426443908,0.00167062535008591,0.0054017157848723,2,5.381206017952e-05,0.800208759764874,0.00250318976768641,399.490287515939,0.0605032281187651,0.0515350701402806,2,2,1.19983166332665,4189.70473337342,54656,63661.056,2890.84291416409,72084,31830528,-0.00445068873337349
"1848",98,0.8,"ER",1,1,500,99542,1,500,376,424,398.168,376,370.414219338781,0.957243293113466,0.00166750437942705,0.00458959057659381,2,5.42907107981655e-05,0.797912542547811,0.00251024058495781,398.368190679543,0.060947459546129,0.0517675350701403,2,2,1.20206813627255,4205.81881116836,56265,63122.724,2834.31714159554,71562,31561362,-0.00500948123041909
"1849",99,0.8,"ER",1,1,500,99865,1,500,366,429,399.46,366,363.477183152302,0.957521928893857,0.00167107082335809,0.00720790676184691,2,6.64638105288214e-05,0.80043790566189,0.00250224123768287,399.64172316416,0.0679922841166763,0.0591983967935872,2,2,1.19947895791583,4188.98903525968,53402,63731.508,2719.24912310789,73331,31865754,-0.00300933837909957
"1850",100,0.8,"ER",1,1,500,99684,1,500,369,422,398.736,369,366.077052274306,0.958055104392722,0.0016690506522755,0.00367821488891537,2,4.81151548251388e-05,0.79897608717092,0.00250678530518378,398.917289778307,0.0553149702315254,0.0466212424849699,2,2,1.20092985971944,4200.04521902992,54252,63384.486,2701.73249133097,70983,31692243,-0.00515675707446589
"1851",101,0.8,"ER",1,1,500,99765,1,500,375,425,399.06,375,370.843154446366,0.957252800665289,0.00166997379059564,0.0062472290261004,2,5.43185398823461e-05,0.799702187287213,0.00250468117187735,399.252412334167,0.0611808296860188,0.0519839679358717,2,2,1.20028056112224,4192.05103321098,56162,63547.026,2797.02175155671,72045,31773513,-0.0020821656304064
"1852",102,0.8,"ER",1,1,500,99735,1,500,370,426,398.94,370,366.904971330473,0.95784009858266,0.00166964070297516,0.00271824048573056,2,5.56782407177745e-05,0.799400919375023,0.00250542857075753,399.133310632618,0.06387442306871,0.0542284569138277,2,2,1.20052104208417,4193.48202735323,54514,63484.974,2801.85550910675,72391,31742487,-0.00144703450028055
"1853",103,0.8,"ER",1,1,500,99771,1,500,372,423,399.084,372,368.731244533346,0.957016973995779,0.00167008688676463,0.00508710827861149,2,5.2548986086229e-05,0.799833961344564,0.0025043786449331,399.300641707361,0.0564344466305405,0.0479278557114228,2,2,1.20023246492986,4195.06690276419,55153,63569.106,2961.9101996559,71326,31784553,-0.00446716954253382
"1854",104,0.8,"ER",1,1,500,99897,1,500,373,419,399.588,373,369.842615816448,0.956815942601968,0.00167142937702635,0.00720488537019971,2,4.28675563133903e-05,0.800702109068446,0.00250143932108038,399.76984113614,0.0466327938349071,0.0389018036072144,2,2,1.19922244488978,4189.1762675354,55546,63793.5,2723.32442758401,70155,31896750,-0.00406577197732447
"1855",105,0.8,"ER",1,1,500,99603,1,500,371,424,398.412,371,367.847638045665,0.957204622419685,0.00166820343641501,0.00491754782474898,2,5.18828859996915e-05,0.798456528072406,0.00250863906001245,398.622510483847,0.0606104468456487,0.0512785571142285,2,2,1.20157915831663,4201.40557025075,54884,63244.908,2917.45891497672,71670,31622454,-0.00451408667727992
"1856",106,0.8,"ER",1,1,500,100001,1,500,373,429,400.004,373,369.312090882749,0.958200621042326,0.00167262776079047,0.000995965280594793,2,6.19276287229709e-05,0.801624889844557,0.00249872474337121,400.204145195612,0.0674634435322134,0.0581082164328657,2,2,1.19838877755511,4179.7775402083,55603,64003.11,2870.13055743697,73530,32001555,-0.00282008474987931
"1857",107,0.8,"ER",1,1,500,99761,1,500,370,425,399.044,370,366.880536164795,0.957888087187954,0.0016699332723761,0.00169799325866915,2,5.40427790628638e-05,0.799622866858761,0.00250476968027044,399.238304374568,0.061147070577658,0.0520160320641283,2,2,1.2003126252505,4198.81361402151,54610,63535.914,2813.05638746936,72048,31767957,-0.00174344136131938
"1858",108,0.8,"ER",1,1,500,99513,1,500,363,428,398.052,363,360.617554610711,0.956852085660175,0.0016672258386936,0.00671525506934244,2,6.03131102046487e-05,0.797819104838909,0.00251082292271324,398.27579673336,0.0708688681554237,0.0600160320641283,2,2,1.2023006012024,4206.03117584752,52397,63082.32,2992.69386451963,72997,31541160,-0.00579154656787317
"1859",109,0.8,"ER",1,1,500,99723,1,500,369,418,398.892,369,366.038711126489,0.956673053106461,0.00166950770180841,0.00567031518838225,2,4.03699008368077e-05,0.79943424422978,0.00250572500409535,399.086092195115,0.0464356568556028,0.0382925851703407,2,2,1.20061723446894,4194.94151794551,54310,63472.524,2792.92364923298,69740,31736262,-0.00374531558259405
"1860",110,0.8,"ER",1,1,500,99722,1,500,371,424,398.888,371,367.892456345229,0.957152945337871,0.00166951364111563,0.00681896228061211,2,5.22343482317414e-05,0.799389713946644,0.00250569938560121,399.090172486937,0.0592937622767073,0.0503246492985972,2,2,1.200625250501,4190.71157540772,54882,63469.038,2860.80057823905,71695,31734519,-0.00467521840813663
"1861",111,0.8,"ER",1,1,500,99817,1,500,373,425,399.268,373,369.622331247268,0.957442215116246,0.00167057588949239,0.0024234434872936,2,5.30594779453931e-05,0.800146034246494,0.00250330988170506,399.471119140423,0.0607655882558195,0.0515671342685371,2,2,1.19986372745491,4189.42360370899,55491,63650.388,2882.37397033517,72106,31825194,-0.0024595857214656
"1862",112,0.8,"ER",1,1,500,99687,1,500,372,427,398.748,372,368.195326941109,0.956209086160834,0.00166913972178918,0.00575931342864559,2,5.85498508096636e-05,0.799160584537744,0.00250652021983683,398.959478597423,0.0665794824108232,0.0566172344689379,2,2,1.20090581162325,4196.33543868702,55053,63407.664,2928.06086616654,72702,31703832,-0.00185416940517328
"1863",113,0.8,"ER",1,1,500,99960,1,500,376,429,399.84,376,371.230297254182,0.956941561399897,0.00167215440506528,0.0059139195394044,2,6.54171772007431e-05,0.801267694987547,0.00249980030969646,400.031953000848,0.0669998665495561,0.058436873747495,2,2,1.19871743486974,4182.81730331277,56547,63920.898,2800.58900897479,73406,31960449,-0.00679430522669418
"1864",114,0.8,"ER",1,1,500,99641,1,500,363,423,398.564,363,360.591899917452,0.957246603917993,0.00166861312915741,0.00198135312959322,2,5.05537055257909e-05,0.798796632284071,0.00250771966089507,398.768656478561,0.0579271325497875,0.0489699398797595,2,2,1.2012745490982,4198.05094172909,52568,63319.176,2868.37022235432,71321,31659588,-0.00233000145051871
"1865",115,0.8,"ER",1,1,500,99811,1,500,375,428,399.244,375,370.723949891616,0.958052479467215,0.00167047536889684,0.00171616808503742,2,5.96222472224098e-05,0.800000221285174,0.00250357062193712,399.429515284158,0.0674777830427426,0.057627254509018,2,2,1.19991182364729,4191.0410389528,55982,63628.32,2750.35080466063,73114,31814160,-0.00271314275301712
"1866",116,0.8,"ER",1,1,500,99705,1,500,370,425,398.82,370,366.954825405494,0.956976965639341,0.00166931869447301,0.0055026436608425,2,5.17459867778505e-05,0.799212707454146,0.00250614092469467,399.019859636119,0.0622467335625866,0.0524649298597194,2,2,1.20076152304609,4198.26169341288,54442,63432.894,2846.18526802523,72104,31716447,-0.00269079616310495
"1867",117,0.8,"ER",1,1,500,99949,1,500,375,423,399.796,375,371.368287228805,0.957881136551574,0.00167204845280838,0.00552993089117397,2,5.16176359463706e-05,0.801198631656977,0.00250001438377325,399.99769860952,0.0551351256633648,0.046501002004008,2,2,1.19880561122245,4182.22667622296,56128,63902.76,2877.03432085311,71541,31951380,-0.00309536289746017
"1868",118,0.8,"ER",1,1,500,99939,1,500,370,429,399.756,370,367.114083347595,0.957048218581096,0.00167192654599819,0.00563218471962199,2,5.82358099040027e-05,0.801093975011217,0.0025003005774287,399.951913392907,0.0687628355436389,0.0586052104208417,2,2,1.19888577154309,4186.03333559985,54683,63880.722,2834.59389575009,73619,31940361,-0.00426468159011391
"1869",119,0.8,"ER",1,1,500,99988,1,500,370,431,399.952,370,366.573709388148,0.9577664073474,0.0016724829605644,0.00257715763072033,2,6.51043029242904e-05,0.801503140044098,0.00249904114652216,400.15347542063,0.0721459047664942,0.0622204408817635,2,2,1.19849298597194,4184.02949767961,54659,63976.92,2873.8674642377,74246,31988460,-0.00189768282389697
"1870",120,0.8,"ER",1,1,500,99517,1,500,368,422,398.068,368,364.862472754089,0.958050312615323,0.00166724307377757,0.00138367709103489,2,5.12232135445588e-05,0.797748821156578,0.0025108087113957,398.278050996614,0.0567919273758869,0.0479599198396794,2,2,1.20226853707415,4206.28322285965,54006,63079.59,2894.97680877528,70831,31539795,-0.00424386385767657
"1871",121,0.8,"ER",1,1,500,100029,1,500,366,430,400.116,366,363.547103171292,0.957369372534125,0.00167292831187951,0.00353453502243262,2,5.92454236385438e-05,0.801826731268033,0.00249806723801798,400.309481178505,0.0701424771188942,0.0598877755511022,2,2,1.19816432865731,4175.16170302843,53659,64054.092,2816.83789078141,74038,32027046,-0.004364242790235
"1872",122,0.8,"ER",1,1,500,99840,1,500,374,433,399.36,374,370.349425127384,0.957737662088211,0.00167080477413045,0.00544245713012613,2,6.77898483649175e-05,0.800276825715378,0.00250282715093654,399.548166810404,0.0783629666684547,0.0674148296593186,2,2,1.19967935871743,4190.28560618544,55829,63687.792,2773.71198741222,74932,31843896,-0.00322614149445356
"1873",123,0.8,"ER",1,1,500,99911,1,500,365,423,399.644,365,362.510759726459,0.957178846597239,0.00167164394114206,0.00158472149901035,2,5.2491266144936e-05,0.800968695366627,0.00250089531856782,399.856800312885,0.0542965022205253,0.0468056112224449,2,2,1.19911022044088,4184.76777600265,53308,63837.684,2940.37678255539,71355,31918842,-0.00597628394959891
"1874",124,0.8,"ER",1,1,500,99831,1,500,368,425,399.324,368,365.531040002871,0.95645403700659,0.00167073438736707,0.00573711300619247,2,5.44046678014053e-05,0.800288973863788,0.00250294834903175,399.528819836352,0.0603246259595782,0.0514549098196393,2,2,1.19975150300601,4191.5410040477,53913,63679.962,2883.19335466715,72067,31839981,-0.00418649231252239
"1875",125,0.8,"ER",1,1,500,99848,1,500,374,426,399.392,374,370.070341286725,0.956844353487165,0.00167091562126517,0.00533208336418171,2,5.54382148412017e-05,0.800355187837983,0.00250255301186193,399.591934820188,0.0625545617369226,0.0533226452905812,2,2,1.19961523046092,4181.74507640582,55789,63706.128,2855.07493094992,72447,31853064,-0.00306611872249443
"1876",126,0.8,"ER",1,1,500,99721,1,500,368,424,398.884,368,365.158292877787,0.95728579480255,0.00166954776277697,0.00290559641051766,2,5.37060217543208e-05,0.799477894824658,0.00250557213713603,399.110440756673,0.0595941302468142,0.0503326653306613,2,2,1.20063326653307,4197.84944035171,53976,63478.62,3030.68407385379,71727,31739310,-0.00383560706554411
"1877",127,0.8,"ER",1,1,500,99856,1,500,371,424,399.424,371,367.906678325723,0.957600418204666,0.00167099073495129,0.00356210502609419,2,5.06422815917098e-05,0.800412331942312,0.00250239704366305,399.616840394035,0.0581035182237749,0.049250501002004,2,2,1.19955110220441,4188.68599931293,55006,63719.766,2797.2909044381,71789,31859883,-0.00337834850489772
"1878",128,0.8,"ER",1,1,500,99922,1,500,372,431,399.688,372,368.676037625589,0.956623625118624,0.00167177536583391,0.00740635535833239,2,6.5992697842272e-05,0.801084229739352,0.0025005954988392,399.904742875931,0.0727324042377559,0.062749498997996,2,2,1.19902204408818,4186.84545311303,55365,63861.552,2978.99138075107,74204,31930776,-0.00459286950812245
"1879",129,0.8,"ER",1,1,500,99734,1,500,371,435,398.936,371,367.882417547914,0.957949164585363,0.0016696664754682,0.00647693908771643,2,8.00640268553447e-05,0.799535847595025,0.00250533710363384,399.147882554233,0.0823811867617012,0.0722725450901804,2,2,1.20052905811623,4194.75191601092,54917,63497.442,2938.93528882482,75349,31748721,-0.00324400375468818
"1880",130,0.8,"ER",1,1,500,99725,1,500,369,423,398.9,369,365.979178694465,0.957592899029363,0.00166956114162468,0.0021098935585017,2,5.36905268067177e-05,0.799447352734969,0.00250557496458715,399.109990374912,0.0564838556144811,0.0482965931863727,2,2,1.20060120240481,4194.44363342907,54406,63478.734,2908.63667339867,71236,31739367,-0.0060564579367495
"1881",131,0.8,"ER",1,1,500,99739,1,500,369,423,398.956,369,365.518441993898,0.958088662043465,0.00166975937689776,0.00397592177730079,2,5.30774094066933e-05,0.799632647457006,0.00250508384280668,399.188235903356,0.0570888579138224,0.0481843687374749,2,2,1.20048897795591,4190.53216861083,54280,63514.794,3069.14593871818,71395,31757397,-0.00421482979652995
"1882",132,0.8,"ER",1,1,500,100011,1,500,374,425,400.044,374,370.406786015061,0.958017216753223,0.00167275610698239,0.00649144855277186,2,5.26920534747824e-05,0.80173647707552,0.00249842510739069,400.252141655902,0.0586782312813971,0.0500120240480962,2,2,1.19830861723447,4183.98810717905,55899,64026.186,2929.76118354196,72188,32013093,-0.00474083350292333
"1883",133,0.8,"ER",1,1,500,100318,1,500,375,428,401.272,375,371.493240352001,0.957988407455878,0.0016761630381816,0.0073179277278386,2,5.37287043565647e-05,0.804156270915548,0.0024909045941908,401.460578752058,0.0627047507867534,0.053563126252505,2,2,1.19584769539078,4163.70165291745,56354,64611.486,2809.17411425715,73497,32305743,-0.00363471299260206
"1884",134,0.8,"ER",1,1,500,99887,1,500,373,424,399.548,373,369.30154240927,0.95773681672833,0.00167138988913261,0.000528230676831878,2,5.07192280849903e-05,0.800791080286206,0.0025014469106641,399.768628203471,0.0579722030523731,0.049002004008016,2,2,1.19930260521042,4186.96481767921,55717,63793.998,3001.35099740354,71816,31896999,-0.00321623703659356
"1885",135,0.8,"ER",1,1,500,99753,1,500,369,424,399.012,369,366.182745137278,0.957365473809904,0.00166985124576267,0.00491085149577526,2,5.38998414958129e-05,0.799620474231744,0.00250494654922742,399.210115005616,0.0588320041526482,0.0500761523046092,2,2,1.20037675350701,4195.08376632218,54216,63526.218,2829.84757205014,71643,31763109,-0.00443450992812618
"1886",136,0.8,"ER",1,1,500,99792,1,500,375,424,399.168,375,370.935145623634,0.957817004082664,0.00167029056573791,0.00555798873706371,2,5.2693436788633e-05,0.799931554040236,0.00250395656310514,399.367950201144,0.0585971966726727,0.0497635270541082,2,2,1.20006412825651,4192.94771223056,56011,63600.942,2853.0059945689,71693,31800471,-0.00325119547585275
"1887",137,0.8,"ER",1,1,500,99389,1,500,368,428,397.556,368,364.980177261418,0.95727512714341,0.00166580600490642,0.00841486930820376,2,6.57475088400149e-05,0.796701474185586,0.00251409296106637,397.757766115316,0.0709430309129136,0.0610100200400802,2,2,1.20329458917836,4210.77027470034,53819,62833.35,2834.96504901883,72787,31416675,-0.00430933637655176
"1888",138,0.8,"ER",1,1,500,100106,1,500,373,423,400.424,373,369.376022178549,0.957847919542886,0.00167381899143034,0.00222128912122255,2,4.44835637984793e-05,0.802494931842398,0.00249605369609323,400.632406892999,0.0537782197580659,0.0452424849699399,2,2,1.19754709418838,4174.60880133611,55820,64208.682,2931.42588654952,71670,32104341,-0.00339303211281224
"1889",139,0.8,"ER",1,1,500,99825,1,500,369,423,399.3,369,366.37818535267,0.958242828176861,0.00167065130960917,0.00139329060014806,2,4.90497964444067e-05,0.800179050097828,0.00250315378239905,399.496030580107,0.0560937647529536,0.0474949899799599,2,2,1.1997995991984,4186.77261123636,54250,63662.13,2824.76275292645,71418,31831065,-0.00367750571859051
"1890",140,0.8,"ER",1,1,500,99730,1,500,368,425,398.92,368,364.664878125449,0.957050573968608,0.00166961376548562,0.00721495611599631,2,5.44460599875952e-05,0.799492310997418,0.00250545965097927,399.128359384733,0.062204902324348,0.0522645290581162,2,2,1.20056112224449,4191.54049747364,54005,63488.34,2904.8771386724,72130,31744170,-0.00384631274857653
"1891",141,0.8,"ER",1,1,500,100019,1,500,375,428,400.076,375,371.056602710808,0.958064456989138,0.00167280634803198,0.00521506363755395,2,5.95417815655312e-05,0.801693802784376,0.00249835211263004,400.263835887924,0.0648736953098479,0.0559599198396794,2,2,1.19824448897796,4176.05183345034,56297,64029.756,2777.75120844471,73199,32014878,-0.00460727816282846
"1892",142,0.8,"ER",1,1,500,99813,1,500,375,424,399.252,375,371.063528048573,0.95738168085207,0.00167051104221088,0.00313290199802765,2,4.81759232764169e-05,0.800075413579061,0.00250347454245584,399.44484477123,0.0590347308601753,0.0495951903807615,2,2,1.19989579158317,4189.89912375098,56125,63638.04,2802.04036209002,71856,31819020,-0.00317917551887949
"1893",143,0.8,"ER",1,1,500,99752,1,500,375,427,399.008,375,371.153726573866,0.957414087330367,0.00166985082751404,0.00530661371623552,2,6.12080701826876e-05,0.799634216885838,0.00250493896192014,399.211324188697,0.0652229542296815,0.0560961923847695,2,2,1.20038476953908,4190.76618813419,56012,63526.854,2875.77223377741,72641,31763427,-0.00405128111047023
"1894",144,0.8,"ER",1,1,500,99778,1,500,372,429,399.112,372,368.589210516372,0.958092049089315,0.00167011687432084,0.00571146681426226,2,6.16820540329263e-05,0.799786150273643,0.00250436511276248,399.30279930187,0.0701075784040856,0.0598957915831663,2,2,1.20017635270541,4194.48308321056,55294,63570.084,2780.64375934364,73449,31785042,-0.00408988609817596
"1895",145,0.8,"ER",1,1,500,99823,1,500,374,427,399.292,374,370.417536389496,0.957508270236348,0.00167065288617205,0.00457758445786651,2,6.12705284007993e-05,0.800244456884094,0.00250312646838025,399.500389865275,0.0643570711400209,0.0555270541082164,2,2,1.19981563126252,4197.32648461934,55799,63666.828,2909.31263401183,72667,31833414,-0.00570109622638031
"1896",146,0.8,"ER",1,1,500,99356,1,500,369,420,397.424,369,366.187057509911,0.957398948510626,0.00166542796365694,0.00460832160863213,2,4.67286552592445e-05,0.796407706986028,0.00251496919601948,397.619184196264,0.0538736443188834,0.0452424849699399,2,2,1.20355911823647,4215.35202974297,54021,62767.416,2785.73197062609,70114,31383708,-0.00513933027359945
"1897",147,0.8,"ER",1,1,500,99867,1,500,364,420,399.468,364,361.898886070568,0.957123631126759,0.00167110272851564,0.00468168244387262,2,4.29777182699008e-05,0.800512738371387,0.00250215510687012,399.655479891842,0.0487848405547373,0.0411462925851703,2,2,1.1994629258517,4185.19272356772,52753,63740.838,2766.11553157565,70414,31870419,0.00052799249159347
"1898",148,0.8,"ER",1,1,500,99564,1,500,373,421,398.256,373,368.793192616585,0.957817665906399,0.00166775334556765,0.00156341838838855,2,4.91103453510785e-05,0.798139246806225,0.0025096706853344,398.458652700386,0.0541530777883952,0.0455791583166333,2,2,1.20189178356713,4196.84543084837,55315,63169.026,2845.88237041809,70570,31584513,-0.00605581817254895
"1899",149,0.8,"ER",1,1,500,99854,1,500,368,426,399.416,368,365.274601629003,0.958152179837666,0.00167101067342356,0.00637571409468432,2,5.57751137303039e-05,0.800465484142096,0.00250230580882991,399.631410545942,0.0624076025780405,0.0532745490981964,2,2,1.19956713426854,4188.30505701512,54141,63725.07,2959.87893463828,72444,31862535,-0.00364823948315326
"1900",150,0.8,"ER",1,1,500,99656,1,500,371,423,398.624,371,367.424219360968,0.957107116573953,0.00166881135975863,0.00719683299657349,2,5.30836562457089e-05,0.798916617895438,0.00250723849999383,398.845183656227,0.0572937536507604,0.0488496993987976,2,2,1.20115430861723,4196.39830080038,54850,63350.4,2987.68298573435,71237,31675200,-0.00200152210269318
"1901",151,0.8,"ER",1,1,500,99965,1,500,371,427,399.86,371,368.081252302192,0.956689526061132,0.00167221381318363,0.00567045457357081,2,5.69719190425335e-05,0.801334399190845,0.00249966008608382,400.054393622248,0.0635577171323666,0.0543887775551102,2,2,1.19867735470942,4181.52981471359,54973,63932.88,2827.21011027041,72852,31966440,-0.00246233006403035
"1902",152,0.8,"ER",1,1,500,100026,1,500,374,426,400.104,374,370.006257228813,0.958148909593045,0.00167292049942482,0.00284820569050224,2,5.60283898060191e-05,0.801822068134786,0.00249805987340773,400.310661343697,0.0605041441795927,0.0518957915831663,2,2,1.19818837675351,4175.93534389588,55935,64052.01,2916.94231462223,72490,32026005,-0.00471732824085879
"1903",153,0.8,"ER",1,1,500,99747,1,500,367,427,398.988,367,364.247448725253,0.957577580802853,0.00166981011703835,0.00168447415708421,2,5.6410487161918e-05,0.799604127070583,0.00250501107420851,399.199832007115,0.0662149263872817,0.0561362725450902,2,2,1.2004248496994,4193.38142905044,53700,63519.45,2932.46917296684,72795,31759725,-0.00389105332842813
"1904",154,0.8,"ER",1,1,500,99729,1,500,372,426,398.916,372,368.134906632083,0.957453123692418,0.00166955116578851,0.00447965266844581,2,5.9204029846311e-05,0.799370422570545,0.00250565803630134,399.096758421242,0.0632826269739995,0.0542765531062124,2,2,1.20056913827655,4195.39779840249,55243,63472.998,2700.62592722383,72276,31736499,-0.00478252306626017
"1905",155,0.8,"ER",1,1,500,99823,1,500,377,423,399.292,377,372.435664693396,0.957245432084573,0.00167064006598785,0.00373951391373147,2,5.20489137452258e-05,0.800167737243093,0.00250316938705046,399.493540138857,0.0563310774009291,0.0475110220440882,2,2,1.19981563126252,4186.25820815524,56646,63659.556,2869.0993159236,71453,31829778,-0.00355385594261024
"1906",156,0.8,"ER",1,1,500,99744,1,500,367,429,398.976,367,364.360127696806,0.957197879806902,0.00166975922387037,0.00621527673444274,2,6.37813012423841e-05,0.7995393845265,0.00250514635186562,399.17827525537,0.0701137271539561,0.0601683366733467,2,2,1.20044889779559,4193.98949134925,53665,63508.998,2859.19993328781,73371,31754499,-0.00530154459480383
"1907",157,0.8,"ER",1,1,500,99853,1,500,374,423,399.412,374,369.759727281408,0.95742415762553,0.00167098520328963,0.00536536543034706,2,5.10677275700066e-05,0.800473451778767,0.00250238109432739,399.619387417403,0.0560965322831169,0.0472705410821643,2,2,1.1995751503006,4184.62084572408,55822,63723.162,2902.83152136649,71447,31861581,-0.00428189473409356
"1908",158,0.8,"ER",1,1,500,99713,1,500,376,425,398.852,376,371.47611384113,0.957621297833154,0.00166940571208529,0.00408363844817095,2,5.53261198897763e-05,0.799240177522023,0.00250595330194898,399.049734574965,0.0614447763225837,0.0524008016032064,2,2,1.20069739478958,4196.8379342601,56436,63445.044,2827.51649776872,71987,31722522,-0.00644318597560062
"1909",159,0.8,"ER",1,1,500,99844,1,500,376,426,399.376,376,371.814288936086,0.957369242309064,0.00167085303196329,0.00491799211697937,2,5.61644927769743e-05,0.800323627531263,0.00250271293694757,399.566400619501,0.0624786300973493,0.0533547094188377,2,2,1.19964729458918,4187.36362590522,56476,63696.978,2787.80987179516,72420,31848489,-0.00311969094305097
"1910",160,0.8,"ER",1,1,500,99798,1,500,373,430,399.192,373,369.408524462396,0.957438532332979,0.00167036845614116,0.00624911372054737,2,6.44639136590204e-05,0.800028109116391,0.00250376985333742,399.39773165135,0.0718120206216085,0.0617394789579158,2,2,1.20001603206413,4194.49105301121,55604,63617.184,2898.25697154172,73789,31808592,-0.00273653140831443
"1911",161,0.8,"ER",1,1,500,99989,1,500,372,426,399.956,372,368.646360164327,0.956889987124211,0.00167249124345831,0.00908540412897498,2,5.68413162255168e-05,0.801513921397527,0.00249902869527357,400.155469159401,0.0607157639692332,0.0521923847695391,2,2,1.19848496993988,4182.76724539063,55410,63978.744,2862.63688692029,72457,31989372,-0.00205611550586187
"1912",162,0.8,"ER",1,1,500,99619,1,500,373,423,398.476,373,369.586739685687,0.956868059239932,0.00166834899501468,0.00798959327300541,2,5.22379074152513e-05,0.798558362220807,0.00250834310998529,398.669542463776,0.0578664761339603,0.0491462925851703,2,2,1.20145090180361,4201.41332661504,55385,63270.576,2793.26507581926,71246,31635288,-0.00347511674630979
"1913",163,0.8,"ER",1,1,500,99832,1,500,363,426,399.328,363,360.866526883496,0.957878454729158,0.0016707304036134,0.0026957997786309,2,5.59935150027264e-05,0.800284510280954,0.00250297437623703,399.524665331732,0.0626565187330142,0.0534509018036072,2,2,1.19974348697395,4188.77288931871,52532,63679.53,2830.22911772486,72424,31839765,-0.00267844320667824
"1914",164,0.8,"ER",1,1,500,99894,1,500,364,434,399.576,364,361.846177857964,0.956160148158173,0.00167143246115945,0.00556630551338751,2,7.59029188821016e-05,0.800769364299192,0.00250139557507669,399.776832566493,0.0788162031368736,0.0689859719438878,2,2,1.19924649298597,4182.35172674207,52890,63798.072,2867.0701556416,75116,31899036,-0.00408434156488263
"1915",165,0.8,"ER",1,1,500,99686,1,500,366,422,398.744,366,363.43363080835,0.957135268294376,0.0016690730754181,0.00354390961082481,2,5.11371512145085e-05,0.79900970682733,0.00250673703752846,398.924970999734,0.0545955671008491,0.0466052104208417,2,2,1.20091382765531,4198.90651505907,53424,63389.67,2703.01695118191,70894,31694835,-0.00595833900987483
"1916",166,0.8,"ER",1,1,500,99808,1,500,372,423,399.232,372,368.639882758729,0.957734061082158,0.00167045091627027,0.00766562107638779,2,5.00838827742655e-05,0.800033335187524,0.00250361615766328,399.422250467235,0.0565432038719589,0.0476312625250501,2,2,1.19993587174349,4193.38219412565,55233,63627.912,2781.45852878498,71445,31813956,-0.00365672212065004
"1917",167,0.8,"ER",1,1,500,99810,1,500,371,424,399.24,371,367.793588333235,0.95737353420489,0.00167048516693521,0.00583439810060516,2,5.18345106431122e-05,0.800082865616432,0.00250352887153082,399.436176419461,0.0582686314448883,0.0496192384769539,2,2,1.19991983967936,4192.20525706257,54986,63635.394,2828.91752716742,71745,31817697,-0.00496061573440854
